23,-26,-1001,0
27,-22,-994,0
27,-19,-1009,0
27,-22,-1001,0
27,-19,-990,0
27,-19,-1001,0
27,-26,-986,0
23,-19,-1009,0
23,-22,-1005,0
20,-30,-1005,0
20,-19,-997,0
23,-22,-1001,0
23,-22,-1005,0
31,-26,-1005,0
20,-19,-1005,0
20,-26,-1001,0
27,-22,-1005,0
27,-26,-1001,0
20,-22,-997,0
27,-26,-1005,0
23,-26,-1005,0
27,-26,-1001,0
27,-22,-1001,0
23,-34,-1001,0
27,-22,-1009,0
23,-26,-1009,0
27,-22,-994,0
27,-22,-1005,0
23,-22,-1005,0
27,-30,-997,0
23,-19,-994,0
23,-22,-1005,0
27,-26,-1009,0
-34,12,-1009,1
-26,4,-1005,1
-38,20,-997,1
-30,8,-1009,1
-30,8,-997,1
-26,16,-1005,1
-30,8,-1005,1
-34,12,-1009,1
-26,8,-997,1
-30,16,-1013,1
-26,8,-970,1
-30,4,-997,1
-38,4,-994,1
-26,16,-1009,1
-22,20,-1009,1
-22,4,-986,1
-38,4,-994,1
-34,16,-1005,1
-34,8,-970,1
-42,8,-1017,1
-38,8,-1001,1
-34,12,-994,1
-38,12,-1009,1
-42,8,-1025,1
-15,12,-1021,1
-19,16,-990,1
-30,8,-974,1
-42,-3,-994,1
-38,4,-1017,1
-34,20,-1009,1
-26,4,-1009,1
-30,8,-1029,1
-30,12,-1009,1
-30,16,-1001,1
-38,4,-1013,1
-30,4,-990,1
-34,8,-994,1
-34,12,-1029,1
-54,4,-1025,1
-26,23,-994,1
-15,20,-994,1
-30,8,-986,1
-65,0,-1048,1
-22,35,-939,1
-11,27,-955,1
-46,-15,-1025,1
-46,-11,-1013,1
-46,27,-1025,1
-22,47,-994,1
-34,8,-1009,1
-26,0,-978,1
-26,20,-997,1
-38,16,-1009,1
-22,12,-1009,1
-30,0,-994,1
-38,4,-1009,1
-38,12,-1009,1
-30,8,-1005,1
-38,20,-990,1
-34,8,-1013,1
-34,8,-990,1
-38,8,-994,1
-22,20,-1005,1
-22,16,-1005,1
-38,8,-1001,1
-42,4,-994,1
-22,27,-990,1
-34,23,-1009,1
-34,8,-994,1
-22,4,-1009,1
-34,12,-1001,1
-34,16,-1005,1
-38,8,-1009,1
-34,4,-1005,1
-38,4,-1017,1
-34,12,-994,1
-30,8,-1009,1
-26,16,-1005,1
-30,12,-1009,1
-42,8,-982,1
-30,8,-997,1
-19,20,-1005,1
-34,4,-997,1
-26,4,-990,1
-22,8,-1005,1
-34,4,-1005,1
-50,0,-1009,1
-30,16,-1001,1
-30,16,-1005,1
-26,8,-997,1
-34,0,-997,1
-30,23,-1001,1
-38,23,-1001,1
-30,-7,-997,1
-46,0,-986,1
-42,27,-1013,1
-34,27,-1021,1
-30,16,-962,1
-38,-3,-1017,1
-26,12,-994,1
-38,20,-1001,1
-38,8,-997,1
-34,8,-990,1
-34,8,-1013,1
-26,8,-1009,1
-19,8,-1001,1
-34,12,-1005,1
-42,12,-1001,1
-42,12,-1009,1
-26,8,-1029,1
-15,12,-1005,1
-38,16,-997,1
-42,0,-990,1
-38,12,-994,1
-42,16,-1009,1
-34,4,-997,1
-30,8,-1001,1
-19,12,-1005,1
-38,12,-1021,1
-34,8,-982,1
-42,4,-1001,1
-38,8,-1001,1
-30,12,-997,1
-34,-3,-990,1
-26,12,-994,1
-38,12,-1001,1
-26,12,-990,1
-30,8,-1005,1
-38,12,-990,1
-30,16,-1025,1
-26,20,-1005,1
-30,8,-1013,1
-19,16,-1001,1
-34,12,-1001,1
-34,12,-1036,1
-38,12,-1005,1
-34,4,-1005,1
-30,16,-1005,1
-34,12,-1013,1
-38,8,-990,1
-34,4,-997,1
-30,12,-1005,1
-34,16,-970,1
-34,16,-1001,1
-30,0,-1013,1
-22,16,-1005,1
-30,20,-1013,1
-34,12,-978,1
-30,4,-990,1
-34,-3,-1005,1
-30,12,-982,1
-26,16,-997,1
-26,0,-1005,1
-30,8,-1001,1
-34,8,-1009,1
-38,4,-1001,1
-30,8,-1013,1
-34,12,-1009,1
-30,16,-966,1
-34,8,-990,1
-22,12,-1009,1
-34,4,-994,1
-22,-3,-994,1
-54,20,-1005,1
-26,51,-1040,1
-15,23,-1009,1
-30,-22,-1021,1
-38,-11,-990,1
-19,27,-1013,1
-30,16,-994,1
-46,-11,-1001,1
-46,0,-1005,1
-19,12,-1001,1
-22,16,-1013,1
-30,20,-1001,1
-22,8,-1005,1
-19,4,-1009,1
-46,0,-1001,1
-46,8,-994,1
-38,20,-1017,1
-34,12,-1005,1
-26,0,-1001,1
-26,12,-997,1
-30,20,-1021,1
-38,8,-997,1
-38,4,-997,1
-38,0,-1017,1
-30,12,-1001,1
-22,16,-997,1
-30,4,-1001,1
-26,8,-990,1
-34,12,-997,1
-38,16,-990,1
-30,12,-1005,1
-26,16,-982,1
-22,4,-1005,1
-50,0,-1005,1
-38,8,-1009,1
-30,4,-1017,1
-26,20,-1013,1
-30,4,-997,1
-34,8,-997,1
-34,12,-1009,1
-22,12,-1033,1
-34,4,-1001,1
-46,0,-1009,1
-22,12,-1025,1
-22,16,-1025,1
-30,16,-990,1
-34,12,-997,1
-34,16,-1001,1
-34,8,-1009,1
-38,4,-1005,1
-30,12,-1001,1
-26,8,-1001,1
-26,4,-1005,1
-30,4,-1001,1
-34,16,-1009,1
-30,20,-1013,1
-38,4,-1017,1
-42,4,-1001,1
-38,8,-997,1
-26,16,-1009,1
-30,8,-1005,1
-38,8,-997,1
-26,12,-997,1
-26,16,-1021,1
-38,0,-1001,1
-19,0,-990,1
-30,8,-1001,1
-26,16,-1017,1
-26,8,-994,1
-34,0,-994,1
-46,8,-982,1
-34,16,-1021,1
-19,23,-1033,1
-34,8,-994,1
-38,-11,-1013,1
-26,16,-1021,1
-34,20,-1005,1
-30,20,-1005,1
-30,4,-1001,1
-22,4,-990,1
-26,12,-1005,1
-42,8,-1001,1
-38,0,-994,1
-26,8,-1017,1
-26,20,-986,1
-26,8,-1021,1
-34,8,-997,1
-30,12,-990,1
-26,8,-1001,1
-26,8,-1001,1
-34,16,-990,1
-30,4,-1009,1
-26,12,-1005,1
-34,12,-1005,1
-26,4,-1005,1
-34,12,-1048,1
-61,0,-1087,1
-46,8,-912,1
-11,31,-1029,1
-19,4,-1052,1
-38,0,-982,1
-46,0,-994,1
-34,16,-1005,1
-30,20,-1021,1
-38,4,-994,1
-22,-3,-1001,1
-22,20,-1009,1
-38,23,-1001,1
-26,-7,-1033,1
-34,-3,-986,1
-30,16,-1001,1
-26,12,-1009,1
-30,4,-1013,1
-22,8,-994,1
-34,12,-1005,1
-38,4,-1009,1
-34,4,-982,1
-38,16,-1033,1
-22,23,-1001,1
-30,16,-1009,1
-19,8,-1005,1
-7,16,-1013,1
-42,4,-997,1
-50,-7,-990,1
-50,20,-1021,1
-34,27,-994,1
-30,8,-994,1
-19,0,-994,1
-34,4,-997,1
-34,16,-1013,1
-34,4,-1005,1
-46,-3,-1001,1
-38,12,-990,1
-26,16,-1017,1
-26,16,-1009,1
-42,4,-1009,1
-38,8,-982,1
-34,4,-1001,1
-42,16,-1013,1
-34,12,-1021,1
-22,12,-997,1
-22,16,-997,1
-30,-7,-1005,1
-42,16,-1009,1
-42,16,-986,1
-38,4,-997,1
-34,0,-1013,1
-7,43,-1025,1
4,0,-982,1
-38,-19,-1005,1
-50,-19,-1001,1
-30,39,-986,1
-30,23,-1001,1
-26,4,-1005,1
-15,0,-982,1
-19,23,-994,1
-22,16,-1005,1
-46,0,-994,1
-46,-11,-1001,1
-22,16,-1009,1
-34,12,-1025,1
-22,20,-1005,1
-22,12,-997,1
-26,12,-997,1
-42,8,-1013,1
-34,8,-966,1
-34,12,-1040,1
-26,8,-1064,1
-50,4,-970,1
-46,-7,-994,1
-22,23,-997,1
-26,12,-1005,1
-30,-3,-997,1
-30,4,-1013,1
-34,8,-1005,1
-38,16,-1013,1
-30,4,-997,1
-34,4,-994,1
-26,12,-994,1
-26,12,-1009,1
-34,12,-1005,1
-42,8,-997,1
-34,12,-1005,1
-34,12,-1009,1
-22,8,-1005,1
-26,16,-1005,1
-34,16,-1005,1
-34,8,-1005,1
-34,0,-994,1
-34,4,-1009,1
-34,0,-1009,1
-26,16,-1013,1
-26,8,-1001,1
-22,12,-1013,1
-19,20,-1005,1
-38,8,-1005,1
-58,-3,-1005,1
-34,12,-1009,1
-19,31,-1009,1
-22,0,-997,1
-22,-3,-997,1
-30,8,-1001,1
-38,16,-1009,1
-42,4,-994,1
-46,0,-1001,1
-30,0,-994,1
-22,23,-1001,1
-34,4,-982,1
-42,-7,-1009,1
-15,8,-1005,1
-30,20,-1001,1
-34,8,-1009,1
-26,8,-1001,1
-38,16,-1005,1
-38,8,-1029,1
-38,8,-982,1
-26,23,-1040,1
-19,47,-1005,1
-30,-19,-986,1
-46,-22,-982,1
-46,35,-1017,1
-34,35,-1005,1
-34,16,-1001,1
-19,-7,-1017,1
-22,16,-997,1
-26,27,-1005,1
-38,8,-1009,1
-42,-3,-994,1
-30,20,-1017,1
-34,16,-1001,1
-34,8,-1001,1
-30,20,-1009,1
-38,16,-1005,1
-34,0,-1005,1
-38,8,-1005,1
-26,16,-1009,1
-26,20,-1005,1
-26,4,-1001,1
-30,4,-1005,1
-38,8,-1001,1
-26,12,-1044,1
-50,12,-1036,1
-26,12,-970,1
-26,12,-1021,1
-30,4,-1001,1
-42,-3,-994,1
-34,16,-1005,1
-38,23,-1009,1
-26,16,-1005,1
-22,-3,-1009,1
-26,16,-1005,1
-38,20,-1009,1
-30,4,-997,1
-38,-3,-994,1
-34,12,-1001,1
-26,16,-997,1
-26,8,-1001,1
-34,8,-1001,1
-34,20,-997,1
-30,12,-994,1
-22,8,-997,1
-26,4,-1001,1
-38,12,-990,1
-50,8,-1001,1
-11,4,-1036,1
-30,20,-1013,1
-46,20,-1009,1
-34,-3,-1005,1
-42,8,-986,1
-54,16,-997,1
-19,4,-1005,1
-22,12,-1009,1
-26,12,-1017,1
-30,8,-997,1
-38,8,-1001,1
-38,8,-982,1
-22,16,-1005,1
-26,16,-1001,1
-26,4,-997,1
-15,8,-1013,1
-22,8,-1005,1
-34,12,-1001,1
-42,0,-997,1
-50,16,-1005,1
-46,8,-1005,1
-46,8,-994,1
-30,16,-1013,1
-26,8,-1001,1
-15,8,-1017,1
-19,12,-1001,1
-38,12,-1013,1
-50,8,-982,1
-50,12,-994,1
-42,8,-1001,1
-26,8,-1009,1
-19,4,-1009,1
-15,20,-1009,1
-26,8,-1001,1
-34,4,-1009,1
-54,8,-982,1
-46,4,-997,1
-46,4,-997,1
-22,8,-1001,1
-19,12,-997,1
-19,16,-1009,1
-30,12,-1005,1
-42,8,-1005,1
-38,8,-974,1
-22,8,-1001,1
-26,12,-1001,1
-22,16,-1013,1
-34,8,-1013,1
-42,8,-1005,1
-38,8,-1009,1
-38,4,-997,1
-34,4,-1001,1
-22,0,-1009,1
-30,8,-1001,1
-26,12,-1017,1
-30,4,-1005,1
-34,8,-1013,1
-34,8,-1009,1
-30,8,-1005,1
-34,12,-982,1
-26,8,-1009,1
-34,12,-1005,1
-30,8,-994,1
-38,12,-997,1
-34,8,-994,1
-42,12,-1001,1
-30,8,-1001,1
-38,0,-982,1
-38,8,-1001,1
-38,8,-994,1
-38,8,-1001,1
-30,12,-997,1
-30,12,-1013,1
-30,8,-1001,1
-26,12,-1005,1
-38,12,-974,1
-34,4,-997,1
-26,8,-1009,1
-30,8,-1005,1
-26,8,-1005,1
-26,8,-1013,1
-26,12,-997,1
-30,8,-997,1
-38,0,-986,1
-30,4,-1001,1
-34,12,-1001,1
-30,8,-1013,1
-30,12,-1005,1
-30,8,-1005,1
-34,8,-1005,1
-34,4,-1005,1
-26,8,-997,1
-30,8,-1013,1
-30,12,-1001,1
-26,4,-997,1
-30,12,-1009,1
-38,4,-994,1
-38,12,-1001,1
-30,8,-1005,1
-38,4,-1021,1
-30,8,-1001,1
-34,8,-1001,1
-38,8,-1013,1
-34,16,-1005,1
-34,12,-997,1
-30,8,-1005,1
-30,8,-994,1
-26,8,-1009,1
-34,12,-1001,1
-34,12,-1005,1
-42,8,-1013,1
-38,12,-1013,1
-30,8,-1001,1
-34,12,-1009,1
-30,16,-1005,1
-30,12,-1013,1
-30,8,-1005,1
-26,8,-997,1
-30,8,-1001,1
-34,12,-994,1
-34,8,-1005,1
-34,8,-1009,1
-30,4,-997,1
-30,8,-1005,1
-38,8,-994,1
-26,16,-1013,1
-26,12,-1001,1
-34,12,-1009,1
-30,12,-1001,1
-30,12,-994,1
-26,12,-1009,1
-34,8,-1001,1
-34,12,-997,1
-30,8,-997,1
-42,12,-1001,1
-30,8,-1005,1
-30,12,-1009,1
-30,12,-1005,1
-22,8,-1005,1
-30,12,-1005,1
-30,8,-1021,1
-22,8,-1009,1
-26,8,-1001,1
-30,8,-1001,1
-34,8,-1001,1
-30,12,-1001,1
-26,8,-1005,1
-34,12,-1005,1
-30,8,-997,1
-30,12,-1009,1
-38,8,-1001,1
-30,12,-1005,1
-34,8,-997,1
-30,8,-1009,1
-30,8,-997,1
-30,8,-1001,1
-38,16,-990,1
-26,16,-1005,1
-30,12,-1001,1
-34,8,-1013,1
-30,16,-1005,1
-30,8,-1009,1
-30,12,-1001,1
-30,12,-1001,1
-26,12,-1005,1
-34,8,-1005,1
-26,8,-1005,1
-22,12,-1005,1
-30,4,-1001,1
-34,8,-1013,1
-26,8,-1013,1
-26,4,-1005,1
-26,8,-1005,1
-26,4,-1001,1
-22,8,-1001,1
-22,16,-1013,1
-34,12,-1001,1
-34,8,-1001,1
-26,8,-1009,1
-26,12,-1001,1
-38,12,-1009,1
-38,8,-997,1
-34,4,-1005,1
-26,4,-1009,1
-30,8,-1005,1
-34,8,-994,1
-30,4,-1013,1
-22,12,-994,1
-34,8,-1013,1
-34,16,-997,1
-34,12,-1001,1
-26,12,-997,1
-34,12,-994,1
-34,8,-997,1
-30,8,-997,1
-34,12,-994,1
-34,12,-990,1
-34,8,-1009,1
-34,8,-1005,1
-30,8,-1005,1
-38,16,-994,1
-34,8,-1005,1
-30,8,-994,1
-34,16,-997,1
-34,8,-990,1
-30,16,-1005,1
-34,8,-1005,1
-30,12,-1005,1
-26,12,-997,1
-26,8,-1005,1
-34,4,-1001,1
-30,4,-1005,1
-30,12,-1005,1
-38,8,-997,1
-30,16,-1005,1
-34,8,-990,1
-26,12,-1001,1
-38,8,-997,1
-30,8,-990,1
-22,12,-994,1
-38,12,-1001,1
-26,8,-1001,1
-34,12,-1001,1
-42,12,-1017,1
-42,12,-1005,1
-38,12,-1005,1
-30,8,-994,1
-34,16,-1001,1
-30,12,-1009,1
-34,4,-1005,1
-22,8,-997,1
-30,12,-1017,1
-30,20,-1005,1
-30,8,-1009,1
-26,12,-1001,1
-30,12,-1005,1
-26,4,-1005,1
-34,12,-1001,1
-38,4,-997,1
-34,12,-1001,1
-38,8,-1001,1
-30,16,-997,1
-26,8,-1001,1
-34,16,-1001,1
-30,8,-1001,1
-30,8,-1005,1
-30,8,-1005,1
-30,8,-1001,1
-30,12,-1001,1
-30,16,-1001,1
-34,16,-1005,1
-34,8,-1005,1
-30,16,-1017,1
-26,12,-1001,1
-34,12,-1005,1
-34,4,-1009,1
-34,4,-986,1
-34,12,-1009,1
-26,4,-1005,1
-42,4,-990,1
-34,12,-1005,1
-34,16,-1001,1
-26,12,-1021,1
-34,16,-994,1
-34,4,-1005,1
-30,12,-997,1
-30,8,-1001,1
-34,16,-1009,1
-26,16,-997,1
-26,8,-1001,1
-38,8,-1005,1
-30,12,-1001,1
-30,0,-1001,1
-30,12,-997,1
-30,4,-1001,1
-30,4,-1001,1
-26,4,-994,1
-34,12,-1005,1
-34,8,-1001,1
-30,12,-990,1
-34,12,-1005,1
-34,8,-1009,1
-38,12,-1013,1
-30,12,-994,1
-34,8,-1001,1
-34,12,-1005,1
-42,12,-1001,1
-34,12,-1009,1
-34,8,-1017,1
-34,12,-1001,1
-30,12,-1001,1
-34,12,-1001,1
-30,8,-1001,1
-30,8,-997,1
-22,8,-1001,1
-34,4,-1009,1
-38,8,-1001,1
-26,8,-997,1
-30,0,-997,1
-26,8,-997,1
-22,12,-1009,1
-34,8,-1005,1
-26,8,-997,1
-26,16,-997,1
-38,12,-1001,1
-34,8,-1009,1
-30,8,-997,1
-26,4,-986,1
-30,8,-1001,1
-34,4,-997,1
-30,16,-978,1
-30,16,-997,1
-26,12,-997,1
-26,12,-997,1
-38,16,-1001,1
-34,8,-1001,1
-30,4,-1009,1
-34,8,-997,1
-38,8,-990,1
-30,4,-1005,1
-26,12,-1005,1
-34,8,-1013,1
-30,4,-1001,1
-34,16,-1001,1
-34,12,-997,1
-38,4,-1005,1
-38,4,-1013,1
-30,12,-994,1
-30,8,-1021,1
-30,16,-994,1
-26,16,-1005,1
-34,8,-1009,1
-22,8,-1005,1
-34,8,-997,1
-34,0,-1013,1
-26,8,-1017,1
-26,16,-990,1
-30,12,-1009,1
-30,12,-1013,1
-30,12,-1005,1
-30,12,-1001,1
-26,4,-1009,1
-30,12,-1005,1
-30,12,-1005,1
-38,8,-997,1
-42,8,-997,1
-38,8,-997,1
-38,8,-1001,1
-34,4,-1013,1
-26,12,-1001,1
-34,16,-1017,1
-30,12,-1005,1
-30,12,-994,1
-34,20,-1009,1
-34,12,-1017,1
-34,16,-1017,1
-30,12,-1005,1
-34,8,-997,1
-30,4,-974,1
-38,4,-1005,1
-30,8,-1005,1
-30,16,-1001,1
-30,4,-1005,1
-34,4,-1005,1
-34,16,-997,1
-22,8,-1005,1
-22,12,-1021,1
-30,8,-1005,1
-30,4,-1005,1
-30,12,-997,1
-38,8,-1013,1
-30,0,-997,1
-34,8,-994,1
-34,4,-1009,1
-26,20,-994,1
-34,8,-1005,1
-30,0,-1009,1
-34,8,-1009,1
-34,8,-1001,1
-30,8,-1013,1
-30,12,-1009,1
-30,8,-997,1
-42,16,-1009,1
-26,12,-1005,1
-30,8,-1001,1
-26,8,-1001,1
-34,4,-1005,1
-34,8,-994,1
-34,16,-1013,1
-30,8,-1005,1
-30,0,-986,1
-30,8,-994,1
-34,8,-1001,1
-34,4,-1001,1
-34,8,-1005,1
-30,8,-1005,1
-38,12,-1009,1
-38,4,-1005,1
-30,4,-1009,1
-26,8,-997,1
-26,12,-1001,1
-30,16,-1009,1
-19,12,-986,1
-30,12,-997,1
-34,12,-1001,1
-30,4,-1009,1
-26,16,-997,1
-30,8,-1009,1
-30,12,-1005,1
-38,8,-1005,1
-34,12,-1001,1
-34,12,-1001,1
-34,8,-1005,1
-34,12,-1005,1
-34,4,-1009,1
-34,4,-1013,1
-34,12,-997,1
-30,12,-1001,1
-42,16,-1017,1
-34,4,-1005,1
-34,12,-1009,1
-34,4,-1005,1
-34,8,-1005,1
-30,4,-1005,1
-22,8,-997,1
-38,8,-1001,1
-26,4,-970,1
-30,20,-1009,1
-30,8,-1001,1
-30,12,-1009,1
-34,12,-1009,1
-34,8,-982,1
-34,4,-1009,1
-38,12,-1001,1
-34,8,-1021,1
-30,8,-1001,1
-34,12,-1009,1
-30,16,-1005,1
-34,4,-997,1
-34,8,-1017,1
-34,20,-1009,1
-34,8,-1005,1
-38,4,-1017,1
-34,12,-1005,1
-38,8,-1001,1
-30,8,-1001,1
-30,12,-1005,1
-34,8,-1013,1
-30,8,-1005,1
-26,4,-1005,1
-34,12,-997,1
-34,16,-1009,1
-38,8,-1001,1
-34,12,-1005,1
-30,8,-997,1
-34,8,-1005,1
-30,16,-1005,1
-30,12,-1013,1
-46,16,-1005,1
-30,12,-1005,1
-34,8,-1005,1
-30,12,-1001,1
-34,4,-1001,1
-38,12,-1021,1
-30,16,-997,1
-34,16,-1005,1
-26,4,-997,1
-30,12,-1001,1
-34,0,-1001,1
-30,4,-1005,1
-30,12,-1001,1
-34,4,-1017,1
-34,8,-1005,1
-34,12,-997,1
-26,12,-994,1
-38,8,-1005,1
-26,8,-997,1
-42,8,-1001,1
-22,8,-1005,1
-34,8,-1013,1
-30,16,-1005,1
-34,4,-1001,1
-22,4,-1001,1
-26,8,-997,1
-30,12,-1005,1
-38,8,-1005,1
-30,12,-997,1
-30,16,-1013,1
-30,16,-1005,1
-38,12,-1005,1
-26,4,-1001,1
-26,8,-1001,1
-30,12,-1001,1
-26,12,-1009,1
-30,8,-1001,1
-30,12,-997,1
-34,12,-997,1
-34,4,-1001,1
-22,8,-1013,1
-30,8,-1001,1
-30,8,-1005,1
-26,8,-1001,1
-30,4,-1001,1
-34,12,-1013,1
-22,12,-994,1
-34,8,-1001,1
-22,8,-1029,1
-26,12,-1001,1
-38,4,-1005,1
-34,8,-994,1
-30,12,-1001,1
-38,4,-1017,1
-26,12,-997,1
-34,16,-1005,1
-34,16,-994,1
-26,12,-1001,1
-34,8,-1009,1
-38,16,-1001,1
-30,16,-997,1
-34,8,-982,1
-22,8,-1009,1
-34,12,-994,1
-30,12,-1005,1
-30,12,-997,1
-38,12,-1005,1
-22,12,-997,1
-26,12,-997,1
-30,12,-1005,1
-38,8,-1005,1
-34,8,-990,1
-42,8,-1013,1
-30,12,-1001,1
-34,4,-994,1
-34,16,-1005,1
-38,12,-1001,1
-30,4,-997,1
-30,4,-1005,1
-30,12,-1001,1
-26,12,-982,1
-26,4,-1005,1
-26,8,-1009,1
-34,12,-1009,1
-26,12,-1001,1
-30,12,-997,1
-30,4,-997,1
-38,8,-1001,1
-30,12,-1005,1
-34,12,-1009,1
-26,4,-1005,1
-26,12,-1005,1
-30,8,-1005,1
-38,8,-1005,1
-30,12,-997,1
-30,12,-1005,1
-42,12,-1005,1
-26,12,-1021,1
-38,8,-1001,1
-30,0,-997,1
-30,8,-1009,1
-30,8,-1005,1
-30,12,-1009,1
-30,4,-1001,1
-34,4,-1001,1
-30,8,-1009,1
-30,8,-1001,1
-34,4,-1005,1
-22,-3,-1005,1
-34,8,-1005,1
-34,16,-1005,1
-34,8,-994,1
-38,12,-997,1
-30,12,-1017,1
-34,12,-1005,1
-34,12,-1009,1
-30,12,-1001,1
-34,12,-1005,1
-30,8,-1001,1
-30,8,-1005,1
-34,8,-997,1
-30,12,-1017,1
-26,8,-1001,1
-34,12,-1001,1
-38,12,-1005,1
-38,8,-1009,1
-26,4,-1009,1
-34,12,-1005,1
-34,8,-994,1
-34,8,-1001,1
-26,-3,-1001,1
-34,16,-1005,1
-30,4,-1005,1
-38,16,-1005,1
-26,16,-1009,1
-34,16,-1001,1
-34,12,-1009,1
-22,8,-997,1
-34,8,-1001,1
-30,4,-1005,1
-34,8,-1013,1
-34,8,-1005,1
-34,16,-1001,1
-30,4,-1005,1
-34,4,-1009,1
-38,12,-1009,1
-30,8,-1005,1
-34,8,-1009,1
-38,8,-1013,1
-30,8,-1001,1
-26,8,-1009,1
-38,12,-1005,1
-22,12,-1005,1
-34,12,-997,1
-38,16,-997,1
-38,0,-1001,1
-30,12,-1013,1
-30,8,-1005,1
-34,12,-1005,1
-38,12,-1005,1
-34,8,-1013,1
-30,4,-997,1
-30,12,-1001,1
-30,8,-1005,1
-38,4,-986,1
-30,4,-1005,1
-30,8,-1001,1
-26,8,-997,1
-38,8,-1001,1
-34,8,-990,1
-38,8,-997,1
-38,12,-1009,1
-19,0,-1017,1
-34,12,-1009,1
-22,20,-1005,1
-34,8,-994,1
-30,8,-1009,1
-34,12,-990,1
-30,16,-1009,1
-38,8,-1005,1
-22,12,-1021,1
-38,20,-1001,1
-34,8,-1005,1
-38,12,-997,1
-30,8,-1001,1
-26,4,-1029,1
-34,12,-997,1
-26,8,-1005,1
-42,8,-1025,1
-26,12,-1005,1
-30,8,-1005,1
-38,4,-1001,1
-30,8,-1001,1
-30,4,-994,1
-30,8,-1005,1
-30,8,-1009,1
-30,8,-1001,1
-34,12,-1009,1
-26,4,-1001,1
-26,12,-1001,1
-34,8,-997,1
-26,12,-994,1
-34,8,-997,1
-34,8,-1005,1
-34,8,-1009,1
-38,8,-1005,1
-34,12,-1013,1
-34,4,-1005,1
-30,12,-1005,1
-30,16,-1005,1
-26,4,-1009,1
-26,12,-1001,1
-34,12,-1013,1
-34,8,-1005,1
-30,8,-1005,1
-34,16,-997,1
-38,12,-1001,1
-38,12,-1009,1
-30,12,-1001,1
-30,12,-1005,1
-34,4,-1009,1
-30,8,-994,1
-34,12,-1005,1
-26,8,-1001,1
-26,4,-997,1
-38,8,-990,1
-34,8,-1005,1
-34,12,-1009,1
-34,12,-1009,1
-30,4,-1013,1
-30,8,-1001,1
-30,12,-997,1
-34,12,-1013,1
-34,8,-1001,1
-26,8,-1009,1
-34,12,-990,1
-34,4,-1009,1
-38,12,-990,1
-34,16,-1009,1
-34,12,-1005,1
-30,16,-997,1
-34,8,-1001,1
-26,8,-997,1
-30,12,-986,1
-26,16,-1001,1
-30,8,-1001,1
-38,16,-1009,1
-26,4,-994,1
-34,8,-997,1
-30,12,-1001,1
-30,8,-1005,1
-38,8,-1001,1
-30,12,-1005,1
-30,0,-1005,1
-34,12,-1001,1
-38,4,-1001,1
-30,16,-1009,1
-34,12,-997,1
-34,8,-1005,1
-34,8,-1005,1
-34,12,-997,1
-34,12,-994,1
-30,8,-1001,1
-30,8,-1001,1
-26,8,-1017,1
-34,12,-1001,1
-26,4,-1005,1
-26,12,-1001,1
-30,8,-997,1
-26,8,-994,1
-30,20,-1009,1
-30,12,-1005,1
-34,8,-1001,1
-30,4,-1005,1
-34,8,-1001,1
-30,8,-994,1
-30,12,-1009,1
-22,12,-1005,1
-34,8,-997,1
-30,8,-1001,1
-38,0,-1025,1
-38,12,-1005,1
-30,8,-1001,1
-30,8,-1001,1
-34,12,-997,1
-22,12,-1009,1
-26,12,-1005,1
-38,8,-1013,1
-26,12,-1017,1
-38,12,-1001,1
-38,4,-1001,1
-30,4,-1013,1
-38,8,-1005,1
-34,4,-1017,1
-22,8,-1001,1
-34,8,-1005,1
-34,12,-1005,1
-30,12,-997,1
-30,4,-1001,1
-30,12,-1009,1
-26,12,-1005,1
-26,4,-1013,1
-34,12,-1013,1
-38,16,-1009,1
-30,8,-1009,1
-30,8,-1001,1
-30,12,-1001,1
-34,8,-1005,1
-26,16,-1005,1
-30,8,-1009,1
-34,16,-1001,1
-34,8,-1005,1
-26,8,-1013,1
-38,8,-1001,1
-34,8,-1005,1
-30,12,-1009,1
-22,8,-997,1
-26,12,-1005,1
-34,4,-1005,1
-30,8,-1001,1
-30,12,-1005,1
-30,12,-1009,1
-30,8,-997,1
-30,12,-994,1
-26,4,-1005,1
-30,8,-1009,1
-26,4,-1005,1
-30,16,-1001,1
-42,8,-1001,1
-26,12,-1005,1
-34,4,-994,1
-26,12,-1001,1
-22,8,-1001,1
-30,16,-997,1
-34,4,-1017,1
-34,12,-1001,1
-38,12,-994,1
-26,12,-997,1
-22,4,-997,1
-26,12,-1001,1
-26,8,-1005,1
-34,8,-1005,1
-38,8,-994,1
-46,12,-997,1
-26,12,-1001,1
-34,12,-997,1
-22,12,-1005,1
-34,12,-1009,1
-22,4,-997,1
-26,8,-997,1
-34,12,-1001,1
-34,8,-1001,1
-38,12,-994,1
-30,8,-1001,1
-30,16,-1001,1
-30,12,-997,1
-30,16,-1001,1
-42,12,-1001,1
-38,8,-997,1
-34,8,-1001,1
-26,12,-1013,1
-26,8,-1005,1
-26,16,-1009,1
-26,8,-1005,1
-30,4,-1001,1
-34,8,-986,1
-34,4,-1005,1
-30,8,-1001,1
-26,12,-1013,1
-26,8,-1001,1
-34,12,-990,1
-26,12,-1017,1
-34,12,-997,1
-30,8,-1001,1
-26,12,-1001,1
-30,8,-1005,1
-34,12,-1001,1
-34,12,-1017,1
-30,16,-1001,1
-30,4,-994,1
-38,8,-1017,1
-34,4,-1013,1
-38,12,-1025,1
-22,8,-997,1
